object,word,entertaining,informative,noun_entertaining,noun_informative,random_entertaining,random_informative,freq_entertaining,freq_informative,1sentence_entertaining,1sentence_informative,sentKey_entertaining,sentKey_informative,token_entertaining,token_informative,chatGPT_entertaining,chatGPT_informative
vilnius,cultures,0.004886789379377749,0.004676665054023544,0.007901668129938543,0.008468389545919112,0.0033655253146034534,0.0023361074609432033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051248357424441525
vilnius,dating,0.0008144648965629581,0.001128850185453959,0.0,0.0,0.0024875621890547263,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,delightful,0.0029320736276266493,0.0004837929366231253,0.009511267193444542,0.010658490290553366,0.0033655253146034534,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,destination,0.002606287669001466,0.001128850185453959,0.008925958443078724,0.009928456709008614,0.002780216564237635,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,distinct,0.005538361296628116,0.008385744234800839,0.009950248756218905,0.012264564169951819,0.0062920690664325435,0.00686231566652066,0.051653497219783434,0.04832822309826252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,diverse,0.006678612151816257,0.007418158361554588,0.009364940005853088,0.00788436268068331,0.003511852502194908,0.0032121477587969045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,doughnuts,0.012216973448444373,0.006934365424931463,0.00877963125548727,0.009928456709008614,0.003219198127011999,0.0036501679077237553,0.0,0.0,0.02502194907813872,0.030369396992261644,0.03467954345917471,0.03504161191414805,0.05267778753292362,0.04993429697766097,0.04536142815335089,0.0
vilnius,dropping,0.00016289297931259162,0.0003225286244154169,0.0,0.0,0.0030728709394205445,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,during,0.0,0.0,0.0,0.0,0.0033655253146034534,0.002628120893561104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,effigy,0.0037465385241896073,0.003386550556361877,0.009511267193444542,0.009928456709008614,0.0038045068773778167,0.004818221638195357,0.0,0.0,0.02838747439274217,0.025113155205139435,0.035996488147497806,0.035771645495692804,0.0,0.0,0.053702077846063796,0.0
vilnius,environment,0.0019547157517510994,0.0009675858732462506,0.009218612818261633,0.008906409694845963,0.0030728709394205445,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,era,0.008470434924254765,0.010643444605708756,0.007901668129938543,0.010366476857935465,0.0036581796897863623,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,event,0.0008144648965629581,0.0019351717464925011,0.007901668129938543,0.00715432909913856,0.0036581796897863623,0.0024821141772521536,0.0,0.0,0.026924202516827627,0.02803328953131844,0.033947907521217444,0.03620966564461965,0.0,0.0,0.0,0.0
vilnius,exceptional,0.00814464896562958,0.009998387356877922,0.008633304067895815,0.008906409694845963,0.004389815627743635,0.0037961746240327055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,experiences,0.00032578595862518323,0.00016126431220770844,0.0,0.0,0.003511852502194908,0.0030661410424879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,famous,0.0009773578758755497,0.0006450572488308337,0.01112086625695054,0.009782449992699664,0.001755926251097454,0.0037961746240327055,0.0,0.0,0.028094820017559263,0.024675135056212587,0.029411764705882353,0.0348956051978391,0.0,0.0,0.0,0.0
vilnius,festive,0.001791822772438508,0.0020964360587002098,0.010389230318993269,0.008322382829610162,0.0024875621890547263,0.003504161191414805,0.0,0.0,0.0276558384547849,0.027011242517155788,0.03263096283289435,0.0348956051978391,0.0,0.0,0.04550775534094235,0.0
vilnius,flavors,0.0008144648965629581,0.0008063215610385422,0.009657594381035996,0.010220470141626515,0.0052677787532923615,0.003504161191414805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,folk,0.0032578595862518323,0.003386550556361877,0.009218612818261633,0.008322382829610162,0.0036581796897863623,0.0030661410424879547,0.0,0.0,0.02370500438981563,0.02759526938239159,0.0343868890839918,0.03445758504891225,0.0,0.0,0.05004389815627744,0.0
vilnius,foods,0.010913829613943639,0.0075794226737622965,0.00980392156862745,0.006132282084975909,0.0021949078138718174,0.0030661410424879547,0.0,0.0,0.02399765876499854,0.02861731639655424,0.030436055019022534,0.032997517885822746,0.04784899034240562,0.05110235070813257,0.0,0.0
vilnius,for,0.0,0.0,0.0,0.0,0.008486976880304361,0.012556577602569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,forests,0.005375468317315524,0.003709079180777294,0.009950248756218905,0.008906409694845963,0.0036581796897863623,0.003504161191414805,0.0,0.0,0.0,0.0,0.0,0.0,0.04916593503072871,0.05110235070813257,0.0488732806555458,0.0
vilnius,from,0.0,0.0,0.0,0.0,0.003219198127011999,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,grew,0.0004886789379377749,0.00016126431220770844,0.0,0.0,0.003511852502194908,0.0037961746240327055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,has,0.0,0.0,0.0,0.0,0.0029265437518290896,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,heritage,0.008470434924254765,0.008708272859216255,0.008925958443078724,0.007592349248065411,0.003219198127011999,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,hills,0.020361622414073955,0.01032091598129334,0.00980392156862745,0.008614396262228062,0.0024875621890547263,0.0023361074609432033,0.0,0.0,0.0,0.0,0.0,0.0,0.05019022534386889,0.04891224996349832,0.0,0.0
vilnius,historic,0.013194331324319922,0.009514594420254797,0.010974539069359086,0.008614396262228062,0.0036581796897863623,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,history,0.002280501710376283,0.0041928721174004195,0.008340649692712906,0.009198423127463863,0.0036581796897863623,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051832384289677326
vilnius,honey,0.04104903078677309,0.04450895016932753,0.008925958443078724,0.008322382829610162,0.00980392156862745,0.010950503723171266,0.04770266315481417,0.04701416265148197,0.0,0.0,0.0,0.0,0.046385718466491074,0.04497006862315667,0.10374597600234123,0.0
vilnius,ideal,0.0021176087310636913,0.0006450572488308337,0.009950248756218905,0.011388523872098117,0.0033655253146034534,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,in,0.0,0.0,0.0,0.0,0.01858355282411472,0.02044094028325303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,including,0.00032578595862518323,0.0,0.0,0.0,0.003950834064969272,0.004526208205577456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,indulging,0.002606287669001466,0.001451378809869376,0.0,0.0,0.0026338893766461808,0.004526208205577456,0.0,0.0,0.030582382206613988,0.02759526938239159,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,influenced,0.0008144648965629581,0.0017739074342847927,0.0,0.0,0.0029265437518290896,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,into,0.0,0.0,0.0,0.0,0.002780216564237635,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,is,0.0,0.0,0.0,0.0,0.018144571261340357,0.017520805957074025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,it,0.0,0.0,0.0,0.0,0.0024875621890547263,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,its,0.0,0.0,0.0,0.0,0.003950834064969272,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,landscapes,0.021664766248574687,0.009998387356877922,0.008486976880304361,0.010366476857935465,0.0036581796897863623,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,largest,0.0024433946896888744,0.0006450572488308337,0.009657594381035996,0.007738355964374361,0.003511852502194908,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,later,0.0,0.0,0.0,0.0,0.002780216564237635,0.004234194772959556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,leaving,0.0,0.0,0.0,0.0,0.003950834064969272,0.0030661410424879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,like,0.0008144648965629581,0.0003225286244154169,0.0,0.0,0.002780216564237635,0.0023361074609432033,0.0,0.0,0.02736318407960199,0.029493356694407943,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,located,0.0011402508551881414,0.0016126431220770843,0.0,0.0,0.002780216564237635,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,long-standing,0.0011402508551881414,0.0008063215610385422,0.008486976880304361,0.009636443276390714,0.0038045068773778167,0.003504161191414805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,lush,0.005538361296628116,0.004676665054023544,0.010828211881767632,0.008614396262228062,0.003219198127011999,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,making,0.00016289297931259162,0.0,0.0,0.0,0.0030728709394205445,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,marked,0.0004886789379377749,0.001128850185453959,0.0,0.0,0.004097161252560726,0.003942181340341655,0.046824700029265434,0.05051832384289677,0.026485220954053264,0.025113155205139435,0.036289142522680715,0.0328515111695138,0.0,0.0,0.0,0.0
vilnius,mask-wearing,0.018081120703697672,0.011611030478955007,0.007023705004389816,0.007592349248065411,0.0033655253146034534,0.003504161191414805,0.0,0.0,0.025460930640913083,0.026573222368228937,0.03102136376938835,0.030953423857497445,0.04975124378109453,0.049350270112425175,0.050921861281826165,0.0
vilnius,maze,0.007167291089754032,0.0027414933075310434,0.009950248756218905,0.008906409694845963,0.0033655253146034534,0.003942181340341655,0.04989757096868598,0.04263396116221346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,meadows,0.008307541944942173,0.0043541364296081275,0.009218612818261633,0.010074463425317565,0.0029265437518290896,0.004526208205577456,0.05501902253438689,0.05635859249525478,0.0,0.0,0.0,0.0,0.046532045654082525,0.04686815593517302,0.05414105940883816,0.0
vilnius,medieval,0.01580061899332139,0.01628769553297855,0.008194322505121452,0.009490436560081764,0.003950834064969272,0.002774127609870054,0.053848405033655254,0.04686815593517302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686815593517302
vilnius,most,0.0,0.0,0.0,0.0,0.006145741878841089,0.005840268652358009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,narrow,0.00814464896562958,0.005644250927269795,0.008486976880304361,0.007592349248065411,0.004828797190517998,0.0030661410424879547,0.049019607843137254,0.051540370857059425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,natural,0.001303143834500733,0.0004837929366231253,0.008925958443078724,0.011242517155789167,0.004097161252560726,0.0033581544751058547,0.05282411472051507,0.05489852533216528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,not,0.0,0.0,0.0,0.0,0.003950834064969272,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,of,0.0,0.0,0.0,0.0,0.051214515657009074,0.046284129069937216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,offer,0.00016289297931259162,0.0003225286244154169,0.0,0.0,0.0029265437518290896,0.0024821141772521536,0.05179982440737489,0.05446050518323843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,offering,0.00032578595862518323,0.0003225286244154169,0.0,0.0,0.003219198127011999,0.0037961746240327055,0.04550775534094235,0.05022631041027887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,old,0.004886789379377749,0.003709079180777294,0.009657594381035996,0.008322382829610162,0.005121451565700907,0.0032121477587969045,0.05311676909569798,0.052562417871222074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052562417871222074
vilnius,on,0.0,0.0,0.0,0.0,0.004097161252560726,0.004380201489268506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,one,0.00016289297931259162,0.0,0.0,0.0,0.003950834064969272,0.0030661410424879547,0.04433713784021071,0.04978829026135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,only,0.0,0.0,0.0,0.0,0.003950834064969272,0.0030661410424879547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,or,0.0,0.0,0.0,0.0,0.0038045068773778167,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,outdoor,0.009447792800130314,0.0027414933075310434,0.008194322505121452,0.010658490290553366,0.004097161252560726,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,pancakes,0.012705652386382146,0.007418158361554588,0.009511267193444542,0.010074463425317565,0.004097161252560726,0.0033581544751058547,0.0,0.0,0.03219198127011999,0.02715724923346474,0.03511852502194908,0.031099430573806396,0.048434299092771436,0.05139436414075047,0.04755633596722271,0.0
vilnius,parades,0.02394526795895097,0.015158845347524593,0.00980392156862745,0.00788436268068331,0.0026338893766461808,0.0030661410424879547,0.0,0.0,0.029558091893473807,0.030369396992261644,0.03350892595844308,0.030953423857497445,0.053848405033655254,0.046576142502555117,0.046385718466491074,0.0
vilnius,part,0.002280501710376283,0.004031607805192711,0.00980392156862745,0.010366476857935465,0.01009657594381036,0.0056942619360490585,0.04931226221832016,0.05519053876478318,0.024582967515364356,0.02817929624762739,0.03804506877377817,0.035479632063074903,0.0,0.0,0.0,0.0
vilnius,peoples,0.002769180648314058,0.0024189646831156266,0.008340649692712906,0.00788436268068331,0.0033655253146034534,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.048726953467954345,0.052124397722295226,0.0,0.0
vilnius,place,0.0,0.0,0.008047995317529998,0.00715432909913856,0.003219198127011999,0.002628120893561104,0.0,0.0,0.026631548141644718,0.02730325594977369,0.033801580333625986,0.032413491020586944,0.0,0.0,0.0,0.0
vilnius,powerful,0.004723896400065157,0.0027414933075310434,0.007901668129938543,0.009490436560081764,0.004536142815335089,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,producing,0.0024433946896888744,0.006773101112723754,0.0,0.0,0.003950834064969272,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,ranging,0.0004886789379377749,0.0004837929366231253,0.0,0.0,0.0042434884401521804,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,reflects,0.00016289297931259162,0.00016126431220770844,0.0,0.0,0.0038045068773778167,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,region,0.006189933213878482,0.009514594420254797,0.010389230318993269,0.010512483574244415,0.005999414691249635,0.007592349248065411,0.048726953467954345,0.052124397722295226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,renowned,0.0006515719172503665,0.001128850185453959,0.0,0.0,0.003950834064969272,0.004818221638195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,rich,0.002280501710376283,0.0020964360587002098,0.010681884694176177,0.009198423127463863,0.0024875621890547263,0.0036501679077237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,rituals,0.00602704023456589,0.006450572488308337,0.010828211881767632,0.008906409694845963,0.003219198127011999,0.002774127609870054,0.0,0.0,0.031314018144571264,0.02759526938239159,0.034094234708808895,0.032705504453204845,0.0,0.0,0.0504828797190518,0.0
vilnius,rolling,0.015149047076071022,0.007418158361554588,0.0,0.0,0.0030728709394205445,0.0024821141772521536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,seasons,0.00602704023456589,0.008385744234800839,0.01112086625695054,0.008906409694845963,0.003511852502194908,0.002628120893561104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993429697766097
vilnius,settled,0.0004886789379377749,0.0008063215610385422,0.0,0.0,0.0033655253146034534,0.0033581544751058547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,shaped,0.0009773578758755497,0.0017739074342847927,0.0,0.0,0.004682470002926544,0.0032121477587969045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,sightseeing,0.009122006841505131,0.004031607805192711,0.0,0.0,0.004536142815335089,0.0032121477587969045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,significant,0.0011402508551881414,0.002257700370907918,0.009072285630670179,0.006570302233902759,0.0033655253146034534,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,sits,0.0009773578758755497,0.0012901144976616675,0.0,0.0,0.003511852502194908,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,southeastern,0.006352826193191073,0.009837123044670215,0.009511267193444542,0.008468389545919112,0.003219198127011999,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686815593517302
vilnius,spring,0.002769180648314058,0.002257700370907918,0.009364940005853088,0.010366476857935465,0.001170617500731636,0.004234194772959556,0.0,0.0,0.027216856892010536,0.026135202219302087,0.036289142522680715,0.03358154475105855,0.0,0.0,0.05253146034533216,0.0
vilnius,start,0.00016289297931259162,0.0,0.010242903131401814,0.007446342531756461,0.0029265437518290896,0.0030661410424879547,0.0,0.0,0.028826455955516535,0.026573222368228937,0.02999707345624817,0.0348956051978391,0.0,0.0,0.0,0.0
vilnius,streets,0.01596351197263398,0.013062409288824383,0.010974539069359086,0.009344429843772813,0.002780216564237635,0.004234194772959556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,surrounded,0.002606287669001466,0.0016126431220770843,0.0,0.0,0.004389815627743635,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,surrounding,0.00032578595862518323,0.0009675858732462506,0.009511267193444542,0.008906409694845963,0.0033655253146034534,0.003504161191414805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,take,0.0,0.0,0.0,0.0,0.0036581796897863623,0.003504161191414805,0.0,0.0,0.026631548141644718,0.02788728281500949,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,takes,0.0,0.0,0.0,0.0,0.0029265437518290896,0.0024821141772521536,0.0,0.0,0.028826455955516535,0.02847130968024529,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,temperate,0.005212575338002932,0.014997581035316884,0.007609013754755633,0.009198423127463863,0.0036581796897863623,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04730617608409987
vilnius,temperatures,0.0016289297931259162,0.002580228995323335,0.009072285630670179,0.008760402978537012,0.007023705004389816,0.007738355964374361,0.04477611940298507,0.04613812235362827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,the,0.0,0.0,0.0,0.0,0.06643254316652034,0.06526500219010074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,to,0.0,0.0,0.0,0.0,0.024582967515364356,0.024821141772521534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,town,0.004723896400065157,0.004676665054023544,0.00877963125548727,0.010658490290553366,0.0029265437518290896,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.04945858940591162,0.05022631041027887,0.0,0.05300043802014893
vilnius,trading,0.010588043655318456,0.015320109659732302,0.009364940005853088,0.008760402978537012,0.0033655253146034534,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964228354504307
vilnius,tradition,0.001791822772438508,0.00306402193194646,0.00980392156862745,0.007738355964374361,0.0030728709394205445,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,traditional,0.0068415051311288486,0.005482986615062087,0.008047995317529998,0.010512483574244415,0.003950834064969272,0.0030661410424879547,0.0,0.0,0.024290313140181447,0.029347349978098992,0.03263096283289435,0.03591765221200175,0.0,0.0,0.05019022534386889,0.0
vilnius,travelers,0.005212575338002932,0.002580228995323335,0.00877963125548727,0.010366476857935465,0.0024875621890547263,0.0029201343261790044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,tribes,0.016777976869196937,0.022899532333494597,0.010974539069359086,0.011096510439480217,0.003950834064969272,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.04799531752999708,0.052562417871222074,0.0,0.0
vilnius,various,0.0034207525655644243,0.002902757619738752,0.009657594381035996,0.011096510439480217,0.004828797190517998,0.004088188056650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,verdant,0.01628929793125916,0.006611836800516046,0.008925958443078724,0.009636443276390714,0.0030728709394205445,0.003942181340341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,vibrant,0.013683010262257697,0.007095629737139171,0.009657594381035996,0.010074463425317565,0.0029265437518290896,0.0033581544751058547,0.0,0.0,0.029411764705882353,0.026427215651919987,0.03497219783435762,0.029639363410716893,0.0,0.0,0.0,0.0
vilnius,warm,0.00814464896562958,0.004999193678438961,0.009950248756218905,0.008468389545919112,0.0038045068773778167,0.003504161191414805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,was,0.0,0.0,0.0,0.0,0.0026338893766461808,0.0024821141772521536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,welcome,0.00032578595862518323,0.0006450572488308337,0.0,0.0,0.0026338893766461808,0.0033581544751058547,0.0,0.0,0.029558091893473807,0.023361074609432035,0.030728709394205442,0.035479632063074903,0.0,0.0,0.0,0.0
vilnius,which,0.0,0.0,0.0,0.0,0.0024875621890547263,0.002774127609870054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,wildflower,0.00504968235869034,0.0032252862441541686,0.009218612818261633,0.010220470141626515,0.0030728709394205445,0.0037961746240327055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vilnius,wildflowers,0.017266655807134712,0.013223673601032092,0.009950248756218905,0.008322382829610162,0.004097161252560726,0.002628120893561104,0.0,0.0,0.0,0.0,0.0,0.0,0.05443371378402107,0.053730471601693676,0.04814164471758853,0.0
vilnius,winter,0.001303143834500733,0.0004837929366231253,0.009072285630670179,0.009782449992699664,0.0024875621890547263,0.0036501679077237553,0.0,0.0,0.02707052970441908,0.02759526938239159,0.035996488147497806,0.0337275514673675,0.0,0.0,0.0,0.0
